cluster_id,product_category,week_start_date,festival_proximity,is_wedding_season,google_trends_index,cotton_price_rel_12wk_avg,cluster_code,product_code,cluster_name,state,primary_material,product_specialty,lag_1,lag_2,lag_4,lag_8,lag_52,rolling_mean_4,rolling_std_4,rolling_mean_12,rolling_std_12,avg_order_value_trailing_12,delivery_rate_trailing_12,delivery_gap_trailing_4,baseline_pred,xgb_pred,ensemble_pred,lower_90,upper_90,units_ordered,units_delivered,avg_order_value_inr
C32,stole,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,31,4,Balaramapuram,Kerala,cotton,saree,9.056633022041371,5.243840588714276,7.0,11.0,11.0,7.075118402688912,1.3501170474729505,8.441706134229637,2.1865428636604647,3180.68546875,0.9773494658799661,0.2945098338960186,11.0,7.896108627319336,9.201708948371163,4.697905223647769,13.705512673094557,9.201708948371163,8.99328532587346,3180.68546875
C32,stole,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,31,4,Balaramapuram,Kerala,cotton,saree,9.201708948371163,9.056633022041371,7.0,6.0,12.0,7.625545639781702,1.6275847265762002,8.625181879927235,2.1499372828916483,3185.8459244791666,0.9854792100105217,0.5029334563937198,12.0,9.946986198425293,10.810552334164392,6.306748609440998,15.314356058887785,10.810552334164392,10.653574574049726,3185.8459244791666
C33,stole,2026-06-29,0.0,True,52.8,-0.0947897049591964,32,4,Srinagar Pashmina,Jammu & Kashmir,wool,shawl_wrap,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.4330127018922193,25036.615833333333,1.0,0.0,1.0,0.5790072679519653,0.7560908640340338,0.0,5.259894588757428,0.7560908640340338,0.7560908640340338,25036.615833333333
C33,stole,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,32,4,Srinagar Pashmina,Jammu & Kashmir,wool,shawl_wrap,0.7560908640340338,0.0,0.0,0.0,0.0,0.18902271600850845,0.32739694791139956,0.3130075720028362,0.44683969096892046,24961.237152777776,1.0,0.0,0.0,0.7343173623085022,0.4254389677801807,0.0,4.929242692503575,0.4254389677801807,0.4254389677801807,24961.237152777776
C33,stole,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,32,4,Srinagar Pashmina,Jammu & Kashmir,wool,shawl_wrap,0.4254389677801807,0.7560908640340338,0.0,1.0,0.0,0.2953824579535536,0.31767456780283254,0.3484608193178513,0.4373759251476907,25014.68608217593,1.0,0.0,0.0,0.8871484994888306,0.5139842270700649,0.0,5.0177879517934585,0.5139842270700649,0.5139842270700649,25014.68608217593
C33,stole,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,32,4,Srinagar Pashmina,Jammu & Kashmir,wool,shawl_wrap,0.5139842270700649,0.4254389677801807,0.0,1.0,2.0,0.42387851472106985,0.2730199235815257,0.39129283824035666,0.4261778260069462,24972.103255690585,1.0,0.0,2.0,0.8412083983421326,1.3286348271382042,0.0,5.832438551861598,1.3286348271382042,1.3286348271382042,24972.103255690585
C34,stole,2026-06-29,0.0,True,52.8,-0.0947897049591964,33,4,Bhagalpur Tussar,Bihar,silk,saree,2.0,1.0,6.0,1.0,3.0,2.5,2.0615528128088303,2.25,1.8314384146529925,6082.97,0.8888888888888888,2.0,3.0,1.4523123502731323,2.10332143846368,0.0,6.6071251631870735,2.10332143846368,1.8696190564121598,6082.97
C34,stole,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,33,4,Bhagalpur Tussar,Bihar,silk,saree,2.10332143846368,2.0,1.0,1.0,0.0,1.52583035961592,0.527097696873723,2.3419434532053067,1.79368269716633,6083.645833333333,0.8849352241466482,0.23370238205152027,0.0,2.4328277111053467,1.4094991666080814,0.0,5.913302891331475,1.4094991666080814,1.2473154609368362,6083.645833333333
C34,stole,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,33,4,Bhagalpur Tussar,Bihar,silk,saree,1.4094991666080814,2.10332143846368,1.0,1.0,3.0,1.6282051512679403,0.44901027708393654,2.2094017170893134,1.7989158217391967,6080.127152777778,0.9096329235047723,0.395886087722765,3.0,3.344564437866211,3.1996291335380045,0.0,7.703432858261398,3.1996291335380045,2.9104880028712166,6080.127152777778
C34,stole,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,33,4,Bhagalpur Tussar,Bihar,silk,saree,3.1996291335380045,1.4094991666080814,2.0,1.0,5.0,2.1781124346524416,0.6464480749458182,2.2260374782174805,1.807054724157722,6096.817748842593,0.8994840516439546,0.6850272183895534,5.0,3.371134042739868,4.056289436858107,0.0,8.5600931615815,4.056289436858107,3.648567657305705,6096.817748842593
C01,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,0,5,Patan Patola,Gujarat,silk,saree,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.4166666666666667,0.4930066485916347,44909.22666666666,1.0,0.0,0.0,0.5428005456924438,0.3291690552466906,0.0,5.851410544350891,0.3291690552466906,0.3291690552466906,44909.22666666666
C01,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,0,5,Patan Patola,Gujarat,silk,saree,0.3291690552466906,0.0,0.0,1.0,0.0,0.33229226381167265,0.40825227267452346,0.44409742127055757,0.4779890193981178,44784.00722222222,1.0,0.0,0.0,0.41051891446113586,0.24894986621961715,0.0,5.771191355323817,0.24894986621961715,0.24894986621961715,44784.00722222222
C01,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,0,5,Patan Patola,Gujarat,silk,saree,0.24894986621961715,0.3291690552466906,1.0,0.0,0.0,0.39452973036657696,0.37003833255835417,0.4648432434555257,0.46344519731640754,45065.726157407415,1.0,0.0,0.0,0.5262000560760498,0.3191020655816561,0.0,5.8413435546858565,0.3191020655816561,0.3191020655816561,45065.726157407415
C01,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,0,5,Patan Patola,Gujarat,silk,saree,0.3191020655816561,0.24894986621961715,0.0,1.0,1.0,0.22430524676199096,0.13313813895857662,0.4081017489206637,0.4352767301208117,45327.726670524695,1.0,0.0,1.0,0.5690777897834778,0.7386770187549518,0.0,6.260918507859152,0.7386770187549518,0.7386770187549518,45327.726670524695
C02,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,1,5,Surendranagar Tangaliya,Gujarat,wool,shawl_wrap,2.0,4.0,4.0,5.0,2.0,3.0,1.0,4.416666666666667,1.8911342863183696,4492.386666666666,0.9056603773584906,1.0,2.0,3.979017496109009,3.2001301853516946,0.0,8.722371674455895,3.2001301853516946,2.898231111261912,4492.386666666666
C02,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,1,5,Surendranagar Tangaliya,Gujarat,wool,shawl_wrap,3.2001301853516946,2.0,2.0,5.0,1.0,2.8000325463379236,0.848543481648484,4.100010848779308,1.7445096178655009,4476.373055555555,0.9125632583108371,1.301899074089782,1.0,4.214503288269043,2.949362466349545,0.0,8.471603955453745,2.949362466349545,2.6914798222316274,4476.373055555555
C02,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,1,5,Surendranagar Tangaliya,Gujarat,wool,shawl_wrap,2.949362466349545,3.2001301853516946,4.0,6.0,7.0,3.03737316292531,0.7136226659928441,4.17912438764177,1.6672983234493497,4505.0441435185185,0.9090762143921107,1.5597817182076987,7.0,6.747396469116211,6.8468143293649,1.3245728402607,12.3690558184691,6.8468143293649,6.2242760511847015,4505.0441435185185
C02,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,1,5,Surendranagar Tangaliya,Gujarat,wool,shawl_wrap,6.8468143293649,2.949362466349545,2.0,8.0,6.0,3.749076745266535,1.8436467160436274,4.499692248422178,1.7760366610278489,4500.161988811728,0.9040245474897926,1.182319996387898,6.0,5.98207950592041,5.98913252362669,0.46689103452249014,11.51137401273089,5.98913252362669,5.414322819528018,4500.161988811728
C03,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,2,5,Kutch Weaves (Bhujodi),Gujarat,wool/cotton,shawl_wrap,6.0,3.0,4.0,4.0,5.0,5.75,2.680951323690902,6.25,2.3139072294858036,3166.096666666667,0.9333333333333333,1.0,5.0,5.973313331604004,5.590243750426573,0.06800226132237341,11.112485239530773,5.590243750426573,5.2175608337314685,3166.096666666667
C03,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,2,5,Kutch Weaves (Bhujodi),Gujarat,wool/cotton,shawl_wrap,5.590243750426573,6.0,10.0,7.0,3.0,6.147560937606643,2.504036903823258,5.882520312535547,2.0207730051571753,3134.7613888888886,0.9380554211973708,1.372682916695105,3.0,5.537431240081787,4.538767509869855,0.0,10.061008998974055,4.538767509869855,4.257615468187908,3134.7613888888886
C03,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,2,5,Kutch Weaves (Bhujodi),Gujarat,wool/cotton,shawl_wrap,4.538767509869855,5.590243750426573,3.0,7.0,9.0,4.7822528150741075,1.158821356885594,5.7607509383580355,2.053781455679533,3130.140671296296,0.9471446952333948,1.653834958377054,9.0,6.9712653160095215,7.769719955930701,2.247478466826501,13.2919614450349,7.769719955930701,7.35904903970881,3130.140671296296
C03,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,2,5,Kutch Weaves (Bhujodi),Gujarat,wool/cotton,shawl_wrap,7.769719955930701,4.538767509869855,6.0,4.0,7.0,5.9746828040567825,1.1653803515434435,5.991560934685594,2.1101768228202906,3146.4715605709885,0.9434690180780047,2.064505874598943,7.0,7.2475080490112305,7.150095631453438,1.6278541423492383,12.67233712055764,7.150095631453438,6.745893704571206,3146.4715605709885
C04,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,3,5,Ahmedabad Ashavali,Gujarat,silk,saree,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6454972243679028,37738.29083333334,1.0,0.0,1.0,0.49387767910957336,0.6930736206349335,0.0,6.215315109739134,0.6930736206349335,0.6930736206349335,37738.29083333334
C04,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,3,5,Ahmedabad Ashavali,Gujarat,silk,saree,0.6930736206349335,0.0,0.0,1.0,1.0,0.17326840515873337,0.30010968108135555,0.4744228017195778,0.6310987182500698,37551.02423611111,1.0,0.0,1.0,0.38929295539855957,0.6296505917334543,0.0,6.151892080837654,0.6296505917334543,0.6296505917334543,37551.02423611111
C04,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,3,5,Ahmedabad Ashavali,Gujarat,silk,saree,0.6296505917334543,0.6930736206349335,0.0,1.0,0.0,0.33068105309209694,0.33144044555316116,0.5268936843640323,0.6154542669049322,37526.01875578703,1.0,0.0,0.0,0.5122475028038025,0.31064085673551195,0.0,5.832882345839712,0.31064085673551195,0.31064085673551195,37526.01875578703
C04,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,3,5,Ahmedabad Ashavali,Gujarat,silk,saree,0.31064085673551195,0.6296505917334543,0.0,1.0,0.0,0.4083412672759749,0.27673917816306787,0.3861137557586583,0.4266441398217602,37310.531985435955,1.0,0.0,0.0,0.5623984336853027,0.34105374903823854,0.0,5.863295238142438,0.34105374903823854,0.34105374903823854,37310.531985435955
C05,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,4,5,Surat Mashru,Gujarat,silk-cotton,yardage_fabric,56.0,55.0,59.0,67.0,55.0,58.0,2.7386127875258306,56.75,9.10242641643791,1213.715,0.9427312775330396,12.0,55.0,51.01180648803711,52.58145068038003,47.059209191275826,58.10369216948423,52.58145068038003,49.57017817445518,1213.715
C05,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,4,5,Surat Mashru,Gujarat,silk-cotton,yardage_fabric,52.58145068038003,56.0,62.0,68.0,46.0,56.39536267009501,3.4663104624029115,57.881787556698335,7.534326924971123,1209.52875,0.942395132397026,10.011272505924865,46.0,51.67453384399414,49.441192090199706,43.9189506010955,54.96343357930391,49.441192090199706,46.59313876571055,1209.52875
C05,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,4,5,Surat Mashru,Gujarat,silk-cotton,yardage_fabric,49.441192090199706,52.58145068038003,55.0,43.0,56.0,53.25566069264494,2.5287767651948205,57.835220230881646,7.584458017871623,1210.1003125,0.9440085619176842,12.859325830414036,56.0,59.08202362060547,57.8690231826287,52.346781693524505,63.3912646717329,57.8690231826287,54.62885335421445,1210.1003125
C05,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,4,5,Surat Mashru,Gujarat,silk-cotton,yardage_fabric,57.8690231826287,49.441192090199706,56.0,62.0,90.0,53.97291648830211,3.2311537433224515,56.99097216276737,6.942702273952716,1211.4245052083331,0.9442901594571632,13.099495658828289,90.0,71.57315826416016,78.82546059781691,73.30321910871271,84.34770208692112,78.82546059781691,74.43410675719687,1211.4245052083331
C06,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,5,5,Varanasi Banarasi,Uttar Pradesh,silk,saree,3.0,2.0,1.0,1.0,1.0,2.25,0.82915619758885,2.3333333333333335,1.247219128924647,8393.196666666669,1.0,0.0,1.0,1.9465662240982056,1.5740235749346096,0.0,7.09626506403881,1.5740235749346096,1.5740235749346096,8393.196666666669
C06,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,5,5,Varanasi Banarasi,Uttar Pradesh,silk,saree,1.5740235749346096,3.0,3.0,5.0,6.0,2.3935058937336526,0.6249136662569894,2.2978352979112175,1.2621735729331212,8440.788055555557,1.0,0.0,6.0,2.1926941871643066,3.691145914660777,0.0,9.213387403764976,3.691145914660777,3.691145914660777,8440.788055555557
C06,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,5,5,Varanasi Banarasi,Uttar Pradesh,silk,saree,3.691145914660777,1.5740235749346096,2.0,0.0,1.0,2.5662923723988467,0.8304640593121521,2.3554307907996157,1.3078435767451972,8455.108726851851,1.0,0.0,1.0,2.3662219047546387,1.8285142253711608,0.0,7.350755714475361,1.8285142253711608,1.8285142253711608,8455.108726851851
C06,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,5,5,Varanasi Banarasi,Uttar Pradesh,silk,saree,1.8285142253711608,3.691145914660777,3.0,3.0,4.0,2.5234209287416367,0.8624036055853356,2.341140309580546,1.312577529787506,8516.97778742284,1.0,0.0,4.0,2.7695019245147705,3.2537924064287056,0.0,8.776033895532905,3.2537924064287056,3.2537924064287056,8516.97778742284
C07,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,6,5,Mubarakpur Azamgarh,Uttar Pradesh,silk,saree,4.0,5.0,1.0,4.0,7.0,4.5,2.5,3.1666666666666665,2.153807997220014,6027.472499999999,0.9473684210526315,2.0,7.0,4.235443115234375,5.3234973045704095,0.0,10.84573879367461,5.3234973045704095,5.043313235908808,6027.472499999999
C07,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,6,5,Mubarakpur Azamgarh,Uttar Pradesh,silk,saree,5.3234973045704095,4.0,8.0,1.0,3.0,5.580874326142602,1.479441666218867,3.4436247753808673,2.199185539170605,6035.036041666666,0.9448211255728007,2.280184068661601,3.0,3.9867403507232666,3.5983862610289328,0.0,9.120627750133133,3.5983862610289328,3.3998313573910584,6035.036041666666
C07,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,6,5,Mubarakpur Azamgarh,Uttar Pradesh,silk,saree,3.5983862610289328,5.3234973045704095,5.0,4.0,5.0,4.480470891399835,0.7052534297338173,3.743490297133279,1.9391443984946508,6046.6848784722215,0.9448211255728007,2.4787389722994746,5.0,4.624535083770752,4.772307834370735,0.0,10.294549323474936,4.772307834370735,4.508977259650052,6046.6848784722215
C07,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,6,5,Mubarakpur Azamgarh,Uttar Pradesh,silk,saree,4.772307834370735,3.5983862610289328,4.0,2.0,4.0,4.423547849992519,0.6692957075599566,3.9745159499975067,1.8819671636329436,6032.8402850115735,0.9425072641650472,1.742069547020158,4.0,5.101175785064697,4.6677830295249185,0.0,10.19002451862912,4.6677830295249185,4.399419412873566,6032.8402850115735
C08,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,7,5,Shantipur-Fulia Tant,West Bengal,cotton,saree,8.0,9.0,8.0,10.0,6.0,7.0,2.345207879911715,6.083333333333333,2.3964673074247345,2198.4799999999996,0.9863013698630136,1.0,6.0,6.262478828430176,6.159174320406034,0.6369328313018343,11.681415809510234,6.159174320406034,6.074802069441568,2198.4799999999996
C08,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,7,5,Shantipur-Fulia Tant,West Bengal,cotton,saree,6.159174320406034,8.0,3.0,5.0,2.0,6.539793580101509,2.2836280360317827,6.42993119336717,2.0576533254315725,2200.1791666666663,0.9859462952978012,1.084372250964467,2.0,6.064241409301758,4.464666838696145,0.0,9.986908327800345,4.464666838696145,4.40192172935141,2200.1791666666663
C08,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,7,5,Shantipur-Fulia Tant,West Bengal,cotton,saree,4.464666838696145,6.159174320406034,9.0,5.0,6.0,6.905960289775544,1.7392188040809626,6.135320096591848,2.0648415201086756,2210.5932638888885,0.9844192133655421,1.147117360309199,6.0,6.886018753051758,6.537305937120686,1.0150644480164859,12.059547426224885,6.537305937120686,6.435449568150234,2210.5932638888885
C08,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,7,5,Shantipur-Fulia Tant,West Bengal,cotton,saree,6.537305937120686,4.464666838696145,8.0,6.0,14.0,6.290286774055716,1.2583934605057407,6.26342892468524,2.0379430902712357,2208.3360358796294,0.9833827212924158,0.24897372927965122,14.0,7.38169527053833,9.986479504451374,4.464238015347174,15.508720993555574,9.986479504451374,9.820531391218328,2208.3360358796294
C09,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,8,5,Murshidabad Silk,West Bengal,silk,saree,4.0,5.0,3.0,3.0,3.0,4.0,0.7071067811865476,3.0833333333333335,1.3819269959814167,6966.554166666666,1.0,0.0,3.0,3.1361966133117676,3.0825933409378616,0.0,8.604834830042062,3.0825933409378616,3.0825933409378616,6966.554166666666
C09,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,8,5,Murshidabad Silk,West Bengal,silk,saree,3.0825933409378616,4.0,4.0,4.0,5.0,4.0206483352344655,0.6782200164953359,3.173549445078155,1.3430496621906198,6919.3995138888895,1.0,0.0,5.0,3.208861827850342,3.9138049609167984,0.0,9.436046450021,3.9138049609167984,3.9138049609167984,6919.3995138888895
C09,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,8,5,Murshidabad Silk,West Bengal,silk,saree,3.9138049609167984,3.0825933409378616,5.0,1.0,7.0,3.9990995754636653,0.6799009706929251,3.4996998584878884,0.9506779065351928,6923.4261400462965,1.0,0.0,7.0,3.899278163909912,5.11963770952641,0.0,10.64187919863061,5.11963770952641,5.11963770952641,6923.4261400462965
C09,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,8,5,Murshidabad Silk,West Bengal,silk,saree,5.11963770952641,3.9138049609167984,4.0,4.0,4.0,4.029009002845267,0.724445835529363,3.6763363342817557,1.0346317839926436,6899.5866517168215,1.0,0.0,4.0,4.468297958374023,4.283988654313686,0.0,9.806230143417885,4.283988654313686,4.283988654313686,6899.5866517168215
C10,yardage_fabric,2026-06-29,0.0,True,52.8,-0.0947897049591964,9,5,Bishnupur Baluchari,West Bengal,silk,saree,1.0,5.0,1.0,1.0,1.0,3.0,2.0,2.0,1.8257418583505538,11730.491666666663,1.0,0.0,1.0,1.8078863620758057,1.4899243242505102,0.0,7.01216581335471,1.4899243242505102,1.4899243242505102,11730.491666666663
C10,yardage_fabric,2026-07-06,0.0571428571428571,False,55.0,-0.0914826498422712,9,5,Bishnupur Baluchari,West Bengal,silk,saree,1.4899243242505102,1.0,5.0,0.0,1.0,3.1224810810626273,1.885492116505476,1.9574936936875424,1.831176665473036,11798.650138888888,1.0,0.0,1.0,1.747572422027588,1.4533483060032357,0.0,6.975589795107435,1.4533483060032357,1.4533483060032357,11798.650138888888
C10,yardage_fabric,2026-07-13,0.2571428571428571,False,64.8,-0.0778012684989428,9,5,Bishnupur Baluchari,West Bengal,silk,saree,1.4533483060032357,1.4899243242505102,5.0,1.0,0.0,2.2358181575634366,1.6075263960347879,1.9952727191878121,1.8156435292418658,11802.255983796298,1.0,0.0,0.0,2.1108481884002686,1.280075912706617,0.0,6.802317401810817,1.280075912706617,1.280075912706617,11802.255983796298
C10,yardage_fabric,2026-07-20,0.4571428571428571,False,60.5,-0.0638750132851524,9,5,Bishnupur Baluchari,West Bengal,silk,saree,1.280075912706617,1.4533483060032357,1.0,0.0,2.0,1.3058371357400906,0.19355078954628185,1.9352790452466968,1.8263586343960463,11838.75981577932,1.0,0.0,2.0,2.118020534515381,2.07157087102147,0.0,7.5938123601256695,2.07157087102147,2.07157087102147,11838.75981577932
